32	9	2020	-4.29	4.7	31.21	0	0	141
32	10	2020	-3.08	4.3	20.52	0	0	251
32	11	2020	-4.29	8.1	16.42	0	0	270
32	12	2020	-3.08	8.7	14.16	0	0	376
32	13	2020	-1.16	8.2	12.49	0	0	401
32	14	2020	-0.04	8.3	12.52	0	0	389
32	15	2020	0.16	8.5	11.91	0	0	310
32	16	2020	-0.29	7.9	8.79	0	0	191
32	17	2020	-2.57	6.6	10.48	0	0	64
32	18	2020	-4.07	4.3	13.17	0	0	10
32	19	2020	-4.09	2.9	21.17	0	0	6
32	20	2020	-5.29	3.9	26.94	0	0	3
32	21	2020	-6.75	2.6	27.64	0	0	2
32	22	2020	-6.98	2.6	24.06	0	0	2
32	23	2020	-8.45	3.1	29.1	0	0	2
33	0	2020	-9.07	2.4	36.83	0	0	2
33	1	2020	-7.52	2.4	36.56	0	0	2
33	2	2020	-8.69	0.5	42.48	0	0	2
33	3	2020	-8.99	0	39.54	0	0	1
33	4	2020	-9.21	0.5	36.62	0	0	2
33	5	2020	-10.73	2.2	34.42	0	0	2
33	6	2020	-9.75	2.7	36.7	0	0	2
33	7	2020	-10.93	1.5	36.7	0	0	2
33	8	2020	-8.35	0.9	40.89	0	0	26
33	9	2020	-5.79	1.9	43.17	0	0	148
33	10	2020	-2.77	3.5	34.36	0	0	259
33	11	2020	-0.15	3.6	22.42	0	0	339
33	12	2020	1.28	4	18.63	0	0	397
33	13	2020	2.54	4	17.46	0	0	425
33	14	2020	2.85	6	14.34	0	0	406
33	15	2020	2.05	6.1	11.55	0	0	344
33	16	2020	0.04	4.4	9.08	0	0	256
33	17	2020	-2.69	4.3	8.56	0	0	134
33	18	2020	-4.29	3.6	12.77	0	0	11
33	19	2020	-5.94	2.5	15.38	0	0	6
33	20	2020	-7.03	1.8	21.89	0	0	4
33	21	2020	-7.89	0.3	28.31	0	0	3
33	22	2020	-8.97	0.8	27.74	0	0	2
33	23	2020	-9.68	1.7	29.53	0	0	2
34	0	2020	-11.46	1.2	34.94	0	0	2
34	1	2020	-12.33	0	43	0	0	2
34	2	2020	-12.92	0	44.88	0	0	2
34	3	2020	-13.28	0.8	47.57	0	0	2
34	4	2020	-13.42	0.8	51.39	0	0	2
34	5	2020	-15.06	0.6	52.05	0	0	2
34	6	2020	-14.48	0.2	54.82	0	0	2
34	7	2020	-14.74	0	56.66	0	0	2
34	8	2020	-11.99	0.1	59.08	0	0	32
34	9	2020	-14.48	0	55.46	0	0	156
34	10	2020	-14.74	0.2	45.64	0	0	263
34	11	2020	-11.99	0	31.73	0	0	347
34	12	2020	-4.4	0	25.84	0	0	391
34	13	2020	-3.89	0	21.28	0	0	417
34	14	2020	-2.25	0.7	15.04	0	0	400
34	15	2020	-2.72	1.3	8.81	0	0	338
34	16	2020	-3.29	1.6	8.03	0	0	245
34	17	2020	-4.26	1.5	20.11	0	0	118
34	18	2020	-5.25	1	29.06	0	0	13
34	19	2020	-5.89	0.1	38.69	0	0	7
34	20	2020	-7.6	0	43	0	0	4
34	21	2020	-7.95	0	43.9	0	0	3
34	22	2020	-8.65	0	47.06	0	0	2
34	23	2020	-7.09	0	48.88	0	0	2
35	0	2020	-7.04	0	53.01	0	0	2
35	1	2020	-8.94	0.1	55.94	0	0	2
35	2	2020	-10.32	0.2	59.82	0	0	2
35	3	2020	-9.22	0.4	63.2	0	0	2
35	4	2020	-9.88	0.7	62.8	0	0	2
35	5	2020	-11.04	1.9	51.72	0	0	2
35	6	2020	-11.76	0.3	54.62	0	0	2
35	7	2020	-10.71	0	31.63	0	0	2
35	8	2020	-8.19	1.6	27.82	0	0	33
35	9	2020	-5.04	1.4	22.74	0	0	159
35	10	2020	-0.95	2.2	16.35	0	0	268
35	11	2020	-0.95	2.4	13.03	0	0	356
35	12	2020	0.32	2.4	12.3	0	0	395
35	13	2020	1.68	1.6	10.46	0	0	423
35	14	2020	2.3	1.5	8.67	0	0	409
35	15	2020	2.33	1.8	7.07	0	0	346
35	16	2020	1.88	2.9	8.23	0	0	250
35	17	2020	-0.73	3.7	10.48	0	0	127
35	18	2020	-3.21	3.6	20.7	0	0	12
35	19	2020	-2.33	1.9	29.82	0	0	6
35	20	2020	-4.1	0	37.6	0	0	4
35	21	2020	-7.25	0.5	39.35	0	0	2
35	22	2020	-7.24	0.4	43.96	0	0	2
35	23	2020	-9.29	0.2	47.5	0	0	2
36	0	2020	-10.63	0	51.04	0	0	2
36	1	2020	-10.94	0	53.23	0	0	2
36	2	2020	-11.52	0	57.71	0	0	2
36	3	2020	-12.16	0	64.41	0	0	2
36	4	2020	-12.36	0	68.33	0	0	2
36	5	2020	-12.79	0	71.44	0	0	2
36	6	2020	-11.49	0	74.91	0	0	2
36	7	2020	-11.81	0	77.07	0	0	2
36	8	2020	-8.75	0	77.11	0	0	32
36	9	2020	-6.68	0	72.71	0	0	157
36	10	2020	-6.54	0.3	47.78	0	0	262
36	11	2020	-6.68	1.4	27.02	0	0	344
36	12	2020	-6.54	2	11.22	0	0	387
36	13	2020	-5.86	4.3	8.15	0	0	413
36	14	2020	-5.78	2.5	6.09	0	0	392
36	15	2020	-5.78	2.1	6.61	0	0	329
36	16	2020	-7.12	0.6	4.07	0	0	234
36	17	2020	-8.97	2.1	5.81	0	0	100
36	18	2020	-10.12	3.4	10.71	0	0	9
36	19	2020	-11.27	4.7	13.68	0	0	5
36	20	2020	-12.07	5.4	22.58	0	0	3
36	21	2020	-12.98	5.2	25.74	0	0	2
36	22	2020	-13.58	4	31.44	0	0	2
36	23	2020	-13.51	4	35.54	0	0	2
37	0	2020	-13.99	3.9	38.12	0	0	1
37	1	2020	-14.15	4.4	36.5	0	0	1
37	2	2020	-14.4	5.2	34.25	0	0	1
37	3	2020	-14.38	5.2	37.49	0	0	1
37	4	2020	-14.24	4.3	38.98	0	0	1
37	5	2020	-14.53	5	41.31	0	0	1
37	6	2020	-14.82	2.5	42.03	0	0	1
37	7	2020	-14.75	4	37.75	0	0	1
37	8	2020	-13.4	3.3	40.01	0	0	22
37	9	2020	-8.38	2.3	31.84	0	0	139
37	10	2020	-8.34	3.4	22.13	0	0	252
37	11	2020	-7.84	7.2	14.82	0	0	328
37	12	2020	-8.38	8.6	12.07	0	0	379
37	13	2020	-8.34	8.6	10.9	0	0	412
37	14	2020	-7.84	7.3	10.08	0	0	391
37	15	2020	-7.63	6.3	9.29	0	0	329
37	16	2020	-7.73	5.6	9.18	0	0	229
37	17	2020	-7.94	6	9.8	0	0	103
37	18	2020	-8.39	4	15	0	0	11
37	19	2020	-8.68	2.8	18.43	0	0	6
37	20	2020	-9.23	2.1	28.79	0	0	3
37	21	2020	-11.01	0	34.27	0	0	2
37	22	2020	-11.35	0.4	40.54	0	0	2
37	23	2020	-12.52	1.4	45.28	0	0	2
38	0	2020	-12.22	1.9	42.52	0	0	1
38	1	2020	-13.33	3	46.51	0	0	1
38	2	2020	-12.69	2.5	50.97	0	0	1
38	3	2020	-13.86	1	52.24	0	0	2
38	4	2020	-15.03	0.4	55.64	0	0	2
38	5	2020	-14.45	1.2	57.85	0	0	2
38	6	2020	-13.57	0.2	64.02	0	0	2
38	7	2020	-14.12	0	68.63	0	0	1
38	8	2020	-10.85	0.1	74.65	0	0	34
38	9	2020	-3.42	0	70.77	0	0	156
38	10	2020	-1.71	0	39.07	0	0	264
38	11	2020	-0.72	1	18.67	0	0	350
38	12	2020	-3.42	1.4	13.13	0	0	387
38	13	2020	-1.71	3.1	10.46	0	0	417
38	14	2020	-0.72	4.9	8.96	0	0	404
38	15	2020	0.25	4.7	8.8	0	0	345
38	16	2020	0.14	5.3	12.53	0	0	202
38	17	2020	-2.16	5	15.98	0	0	134
38	18	2020	-5.13	3.9	20.74	0	0	12
38	19	2020	-5.94	3.4	29.89	0	0	6
38	20	2020	-5.58	3.5	36.56	0	0	4
38	21	2020	-5.56	2.9	42.4	0	0	2
38	22	2020	-7.1	1.3	51.03	0	0	2
38	23	2020	-7.94	0.3	56.62	0	0	2
39	0	2020	-5.57	1.4	61.01	0	0	2
39	1	2020	-8.17	0.9	68.86	0	0	2
39	2	2020	-8.55	0	74.99	0	0	1
39	3	2020	-11.4	0	80	0	0	1
39	4	2020	-12.08	0.1	80	0	0	2
39	5	2020	-12.53	0.5	80	0	0	2
39	6	2020	-13.29	0.5	80	0	0	2
39	7	2020	-14.05	0	80	0	0	2
39	8	2020	-10.63	0	80	0	0	50
39	9	2020	-4.99	0.3	80	0	0	168
39	10	2020	-3.83	2.1	63.52	0	0	274
39	11	2020	-4.99	2.2	46.42	0	0	358
39	12	2020	-3.83	1.8	33.23	0	0	405
39	13	2020	-3.22	1	21.42	0	0	431
39	14	2020	-2.18	0.9	18.34	0	0	409
39	15	2020	-1.91	0.9	18.14	0	0	346
39	16	2020	-2.44	0.5	15.15	0	0	258
39	17	2020	-5.05	0.6	15.74	0	0	146
39	18	2020	-6.37	0.4	25.63	0	0	13
39	19	2020	-7.31	0	41.06	0	0	7
39	20	2020	-7.86	0	49.63	0	0	4
39	21	2020	-8.7	0	60.23	0	0	3
39	22	2020	-9.14	0.4	65.8	0	0	2
39	23	2020	-9.64	0.2	71.66	0	0	2
40	0	2020	-9.98	0.1	75.92	0	0	2
40	1	2020	-10.15	0.3	78.51	0	0	2
40	2	2020	-10.62	0.9	75.94	0	0	1
40	3	2020	-11.08	0.2	76.75	0	0	1
40	4	2020	-11.61	0.6	77.19	0	0	1
40	5	2020	-11.6	0.6	74.1	0	0	1
40	6	2020	-11.64	1.2	65.96	0	0	1
40	7	2020	-11.47	1	59.69	0	0	1
40	8	2020	-11.23	0.6	54.11	0	0	16
40	9	2020	-10.14	0.2	49.03	0	0	128
40	10	2020	-15.18	1.3	40.21	0	0	236
40	11	2020	-7.34	1.4	29	0	0	345
40	12	2020	-5.97	1.7	23.63	0	0	387
40	13	2020	-4.71	1.3	22.04	0	0	414
40	14	2020	-3.03	1.5	20.16	0	0	393
40	15	2020	-1.81	1.2	19.25	0	0	333
40	16	2020	-3.01	1.6	18.89	0	0	242
40	17	2020	-4.86	0.3	21.56	0	0	116
40	18	2020	-6.37	0	29.85	0	0	9
40	19	2020	-8.53	0	44.19	0	0	5
40	20	2020	-10.65	0	52.78	0	0	3
40	21	2020	-9.9	0	59.73	0	0	2
40	22	2020	-11.97	0	69.78	0	0	2
40	23	2020	-13.09	0	76.05	0	0	2
41	0	2020	-12.13	0.1	67.29	0	0	1
41	1	2020	-12.54	0.8	54.64	0	0	1
41	2	2020	-13.39	0	56.29	0	0	1
41	3	2020	-13.72	0	63.77	0	0	2
41	4	2020	-12.79	0.8	75.04	0	0	2
41	5	2020	-13.07	0.7	80	0	0	2
41	6	2020	-13.68	0	80	0	0	2
41	7	2020	-13.19	0	80	0	0	2
41	8	2020	-10.54	0	80	0	0	40
41	9	2020	-8.08	0	80	0	0	162
41	10	2020	-6.06	0.8	68.78	0	0	270
41	11	2020	-4.66	1.1	48.39	0	0	359
41	12	2020	-3.7	1.3	35.58	0	0	398
41	13	2020	-4.16	0.9	24.35	0	0	426
41	14	2020	-3.99	1.4	19.09	0	0	411
41	15	2020	-4.07	0.3	14.53	0	0	359
41	16	2020	-5.55	0	12.15	0	0	177
41	17	2020	-6.69	0.2	13.55	0	0	65
41	18	2020	-7.58	0.1	24.93	0	0	10
41	19	2020	-7.99	0	40.89	0	0	5
41	20	2020	-9.36	0.1	49.64	0	0	3
41	21	2020	-10.2	0	55.45	0	0	2
41	22	2020	-11.28	0	63.75	0	0	2
41	23	2020	-12.03	0	71.86	0	0	2
42	0	2020	-14.71	0	100	0	0	1
42	1	2020	-15.53	0.4	100	0	0	2
42	2	2020	-15.83	0	100	0	0	1
42	3	2020	-16.4	0	100	0	0	2
42	4	2020	-17.15	0.7	100	0	0	2
42	5	2020	-18.55	1.7	100	0	0	2
42	6	2020	-18.8	0.5	100	0	0	2
42	7	2020	-18.59	1.4	100	0	0	2
42	8	2020	-12.45	1.7	100	0	0	44
42	9	2020	-4.68	1.9	100	0	0	164
42	10	2020	-3.49	3.3	90.45	0	0	273
42	11	2020	-4.68	2.1	76.99	0	0	356
42	12	2020	-3.49	2.6	56.45	0	0	400
42	13	2020	-2.37	3	51.8	0	0	424
42	14	2020	-1.71	2.7	49.96	0	0	398
42	15	2020	-1.69	2.5	50.32	0	0	325
42	16	2020	-1.94	2.2	50.37	0	0	228
42	17	2020	-3.94	2.1	56.53	0	0	101
42	18	2020	-5.3	1.3	63.58	0	0	12
42	19	2020	-6.75	1.5	73.04	0	0	6
42	20	2020	-7.92	0.7	78.61	0	0	3
42	21	2020	-9.14	2.3	65.55	0	0	2
42	22	2020	-8.93	2.2	66.89	0	0	2
42	23	2020	-10.06	1.5	78.04	0	0	1
43	0	2020	-12.03	2.4	75.81	0	0	1
43	1	2020	-12.95	2	74.52	0	0	1
43	2	2020	-14.56	1.8	75.29	0	0	1
43	3	2020	-15.42	0.8	86.55	0	0	1
43	4	2020	-14.04	0.1	94.15	0	0	1
43	5	2020	-15.53	2.3	100	0	0	2
43	6	2020	-15.12	2.4	100	0	0	2
43	7	2020	-16.31	1.5	100	0	0	2
43	8	2020	-11.02	1.7	100	0	0	13
43	9	2020	-3.72	0.9	100	0	0	149
43	10	2020	-1.81	1.3	82.12	0	0	274
43	11	2020	-3.72	1.5	63.44	0	0	358
43	12	2020	-1.81	1.5	52.62	0	0	404
43	13	2020	-1.38	1.5	47.06	0	0	434
43	14	2020	-1.28	1.5	42.68	0	0	409
43	15	2020	-2.13	1.5	41.46	0	0	353
43	16	2020	-1.94	1.5	41.53	0	0	262
43	17	2020	-4.17	1.5	42.9	0	0	147
43	18	2020	-5.48	1.5	58.49	0	0	16
43	19	2020	-8.02	1.5	76.24	0	0	3
43	20	2020	-9.44	1.5	83.81	0	0	2
43	21	2020	-8.58	1.5	87.68	0	0	2
43	22	2020	-8.78	0.7	97.56	0	0	2
43	23	2020	-9.66	0.6	100	0	0	1
44	0	2020	-10.11	0.9	100	0	0	1
44	1	2020	-10.9	0.5	100	0	0	1
44	2	2020	-11.5	0.2	100	0	0	1
44	3	2020	-12.97	0.2	100	0	0	1
44	4	2020	-11.61	0.5	100	0	0	1
44	5	2020	-12.78	1.2	100	0	0	1
44	6	2020	-13.81	1.2	100	0	0	1
44	7	2020	-14.3	1.1	100	0	0	2
44	8	2020	-11.99	1	100	0	0	12
44	9	2020	-9.13	1.2	100	0	0	74
44	10	2020	-8.28	1.2	100	0	0	123
44	11	2020	-9.13	0.9	93.04	0	0	141
44	12	2020	-8.28	0.7	80.82	0	0	270
44	13	2020	-7.58	0.8	69.33	0	0	278
44	14	2020	-7.2	1.5	60.69	0	0	318
44	15	2020	-6.21	3	57.56	0	0	341
44	16	2020	-6.57	1.5	55.52	0	0	209
44	17	2020	-8.38	0.5	61.97	0	0	111
44	18	2020	-10.94	1	69.64	0	0	11
44	19	2020	-12.33	0	82.93	0	0	6
44	20	2020	-13.46	0	92.41	0	0	3
44	21	2020	-14.22	0	100	0	0	2
44	22	2020	-15.94	0	100	0	0	2
44	23	2020	-15.75	0	100	0	0	2
45	0	2020	-16.39	0.2	100	0	0	2
45	1	2020	-17.2	1.2	100	0	0	2
45	2	2020	-18.65	1.4	100	0	0	1
45	3	2020	-18.68	1.3	100	0	0	1
45	4	2020	-19.18	0.8	100	0	0	1
45	5	2020	-19.21	0.3	100	0	0	1
45	6	2020	-19.7	0.7	100	0	0	1
45	7	2020	-19.93	0.4	100	0	0	1
45	8	2020	-15.65	0.5	100	0	0	37
45	9	2020	-6.72	0.4	100	0	0	177
45	10	2020	-4.37	1.1	92.63	0	0	309
45	11	2020	-6.72	0.5	72.49	0	0	380
45	12	2020	-4.37	0.5	54.16	0	0	409
45	13	2020	-3.19	0.9	48.25	0	0	436
45	14	2020	-2.26	1	45.5	0	0	431
45	15	2020	-1.91	2.4	43.91	0	0	333
45	16	2020	-2.53	2.4	43.68	0	0	229
45	17	2020	-4.15	2.4	49.16	0	0	146
45	18	2020	-6.65	2.9	61.41	0	0	17
45	19	2020	-10.03	1.1	60.97	0	0	3
45	20	2020	-10.16	2.2	61.8	0	0	2
45	21	2020	-16.37	2	65.67	0	0	2
45	22	2020	-13.87	0.3	82.93	0	0	2
45	23	2020	-16.37	0.4	81.83	0	0	1
46	0	2020	-13.87	1.4	79.48	0	0	2
46	1	2020	-12.21	0.4	83.75	0	0	1
46	2	2020	-13.87	1.3	83.67	0	0	1
46	3	2020	-14.35	2.1	82.71	0	0	1
46	4	2020	-14.49	1.8	84.19	0	0	1
46	5	2020	-15.75	1.6	92.69	0	0	1
46	6	2020	-15.86	1.1	100	0	0	1
46	7	2020	-15.81	1.9	100	0	0	1
46	8	2020	-11.95	2.8	100	0	0	39
46	9	2020	-6.83	1.6	92.53	0	0	187
46	10	2020	-6.83	1.6	83.4	0	0	319
46	11	2020	-5.6	1.6	77.76	0	0	269
46	12	2020	-3.07	1.6	73.12	0	0	430
46	13	2020	-1.51	1.6	70.62	0	0	468
46	14	2020	0.29	1.6	65.94	0	0	364
46	15	2020	1.42	1.6	62.34	0	0	381
46	16	2020	0.48	2.8	57.31	0	0	292
46	17	2020	-1.43	2.8	55.5	0	0	178
46	18	2020	-3.72	2.8	61.17	0	0	28
46	19	2020	-6.39	2.8	63.23	0	0	5
46	20	2020	-8	2.4	68.81	0	0	3
46	21	2020	-6.53	1	77.66	0	0	2
46	22	2020	-7.11	1	83.61	0	0	2
46	23	2020	-8.59	1.9	91.11	0	0	2
47	0	2020	-7.11	1.7	99.04	0	0	2
47	1	2020	-8.59	1.6	100	0	0	2
47	2	2020	-10.06	0.1	100	0	0	2
47	3	2020	-12.19	0	100	0	0	2
47	4	2020	-12.67	0	100	0	0	2
47	5	2020	-12.82	0	100	0	0	2
47	6	2020	-12.7	0	100	0	0	2
47	7	2020	-12.89	0	100	0	0	2
47	8	2020	-11.56	0	100	0	0	62
47	9	2020	-8.94	0	100	0	0	187
47	10	2020	-8.23	0.1	91.36	0	0	297
47	11	2020	-8.94	1.8	70.58	0	0	385
47	12	2020	-8.23	1.8	55.37	0	0	423
47	13	2020	-7.42	1.8	47.67	0	0	452
47	14	2020	-5.65	1.8	45.64	0	0	437
47	15	2020	-4.65	1.8	44.5	0	0	374
47	16	2020	-5.89	2.4	44.07	0	0	277
47	17	2020	-7.91	2.4	45.11	0	0	153
47	18	2020	-7.42	2.4	52.69	0	0	15
47	19	2020	-5.65	2.4	58.41	0	0	3
47	20	2020	-4.65	2.3	61.3	0	0	2
47	21	2020	-5.89	3	67.03	0	0	2
47	22	2020	-7.91	2.9	69.73	0	0	1
47	23	2020	-20.97	2.9	69.82	0	0	1
48	0	2020	-20.97	4.8	71.68	0	0	1
48	1	2020	-16.64	3.3	75.57	0	0	1
48	2	2020	-13.57	1.5	76.05	0	0	1
48	3	2020	-14.52	0.9	78.76	0	0	2
48	4	2020	-15.49	0.4	78.76	0	0	2
48	5	2020	-15.59	0.6	66.25	0	0	2
48	6	2020	-17.56	1.5	73	0	0	2
48	7	2020	-17.22	0	85.21	0	0	2
48	8	2020	-15.49	0	86.83	0	0	61
48	9	2020	-15.59	0.7	68.49	0	0	188
48	10	2020	-17.56	0.8	59.01	0	0	298
48	11	2020	-17.22	1.1	53.23	0	0	390
48	12	2020	-10.86	1.5	49.04	0	0	432
48	13	2020	-10.42	1.4	50.25	0	0	461
48	14	2020	-9.33	2.9	54	0	0	441
48	15	2020	-9.45	2.9	52.86	0	0	375
48	16	2020	-10.86	2.9	51.9	0	0	284
48	17	2020	-10.42	2.9	51.34	0	0	163
48	18	2020	-9.33	2.9	57.02	0	0	23
48	19	2020	-9.45	2.3	63.94	0	0	4
48	20	2020	-21.24	2.3	71.96	0	0	2
48	21	2020	-18.85	1.6	83.07	0	0	2
48	22	2020	-21.24	0.2	86.4	0	0	2
48	23	2020	-18.85	0.9	95.25	0	0	2
49	0	2020	-19.01	0.3	100	0	0	2
49	1	2020	-19.45	0	100	0	0	2
49	2	2020	-20.42	0	100	0	0	2
49	3	2020	-20.23	0	100	0	0	2
49	4	2020	-21.04	0	100	0	0	2
49	5	2020	-21.78	0	100	0	0	2
49	6	2020	-21.9	0	100	0	0	2
49	7	2020	-20.36	0	100	0	0	2
49	8	2020	-21.04	0	100	0	0	65
49	9	2020	-21.78	0	100	0	0	193
49	10	2020	-21.9	1.1	85.3	0	0	303
49	11	2020	-20.36	0.5	76.91	0	0	393
49	12	2020	-7.78	0.8	69.62	0	0	436
49	13	2020	-6.18	0.9	59.54	0	0	462
49	14	2020	-4.51	1.3	51.25	0	0	450
49	15	2020	-3.1	1.6	47.34	0	0	384
49	16	2020	-3.37	2.2	46.26	0	0	290
49	17	2020	-5.37	1.4	46.3	0	0	170
49	18	2020	-3.1	0	51.31	0	0	27
49	19	2020	-3.37	0	65.09	0	0	4
49	20	2020	-5.37	0	84.67	0	0	3
49	21	2020	-13	0	96.12	0	0	2
49	22	2020	-12.27	0	98.19	0	0	2
49	23	2020	-11.73	0	100	0	0	1
50	0	2020	-12.35	0	100	0	0	1
50	1	2020	-12.39	0	100	0	0	1
50	2	2020	-12.35	0	100	0	0	2
50	3	2020	-14.08	0	100	0	0	1
50	4	2020	-17.91	0.1	100	0	0	1
50	5	2020	-19.73	0.5	100	0	0	2
50	6	2020	-19.3	0	100	0	0	1
50	7	2020	-18.31	0	100	0	0	2
50	8	2020	-9.56	0	100	0	0	72
50	9	2020	-5.81	0.1	100	0	0	199
50	10	2020	-3.94	1.4	84.53	0	0	309
50	11	2020	-3.24	1.9	61.74	0	0	397
50	12	2020	-5.81	1.8	53.39	0	0	439
50	13	2020	-3.94	2.5	48.67	0	0	464
50	14	2020	-3.24	2.5	44.29	0	0	446
50	15	2020	-2.63	2.6	41.19	0	0	381
50	16	2020	-3.72	3.1	39.87	0	0	290
50	17	2020	-4.64	2.8	39.99	0	0	170
50	18	2020	-8.82	2.9	43.29	0	0	29
50	19	2020	-4.64	3.3	51.52	0	0	4
50	20	2020	-8.82	3.7	53.35	0	0	3
50	21	2020	-5.81	3.8	61.47	0	0	2
50	22	2020	-3.94	3.1	68.38	0	0	1
50	23	2020	-3.24	2.9	71.67	0	0	1
51	0	2020	-2.63	2.3	65.57	0	0	1
51	1	2020	-3.72	1.8	72.28	0	0	1
51	2	2020	-4.64	2.1	78.74	0	0	1
51	3	2020	-8.82	2.2	89.25	0	0	1
51	4	2020	-4.64	3.1	94.46	0	0	2
51	5	2020	-8.82	3.4	84.17	0	0	1
51	6	2020	-2.52	1.7	87.08	0	0	1
51	7	2020	-1.05	0.2	95.85	0	0	2
51	8	2020	-2.52	1.7	84.81	0	0	92
51	9	2020	-2.52	1	70.02	0	0	111
51	10	2020	-1.05	1.5	56.48	0	0	306
51	11	2020	-2.52	1.5	46.74	0	0	371
51	12	2020	-1.05	1.5	43.57	0	0	432
51	13	2020	0.3	1.5	40.54	0	0	457
51	14	2020	0.56	1.5	38.38	0	0	446
51	15	2020	1.16	1.5	38.45	0	0	324
51	16	2020	0.53	1.5	38.11	0	0	283
51	17	2020	-1.91	1.5	39.27	0	0	74
51	18	2020	-4.68	1.5	45.86	0	0	10
51	19	2020	-5.73	3.3	57.09	0	0	5
51	20	2020	-19.45	1	66.23	0	0	3
51	21	2020	-15.11	1.1	70.85	0	0	2
51	22	2020	-14.26	0	72.18	0	0	2
51	23	2020	-19.45	1.7	67.58	0	0	2
52	0	2020	-19.45	0.9	75.58	0	0	2
52	1	2020	-15.11	1.6	84.94	0	0	1
52	2	2020	-14.26	0	92.22	0	0	1
52	3	2020	-17.16	0.1	97.88	0	0	1
52	4	2020	-14.52	0.5	93.35	0	0	1
52	5	2020	-18.52	0	88.41	0	0	1
52	6	2020	-15.38	0	89.18	0	0	1
52	7	2020	-18.53	0	100	0	0	1
52	8	2020	-17.16	0.1	100	0	0	52
52	9	2020	-14.52	0	100	0	0	110
52	10	2020	-18.52	0	72.55	0	0	328
52	11	2020	-15.38	0.3	50.02	0	0	394
52	12	2020	-2.53	1.9	40.51	0	0	445
52	13	2020	-1.63	1.9	33.07	0	0	404
52	14	2020	-0.51	1.9	31.34	0	0	322
52	15	2020	0.35	1.9	30.2	0	0	198
52	16	2020	1.3	1.9	31.29	0	0	191
52	17	2020	-0.2	1.9	32.7	0	0	100
52	18	2020	-4.67	3.9	35.76	0	0	10
52	19	2020	-7.61	1.5	40.32	0	0	6
52	20	2020	-9.81	3.6	40.3	0	0	3
52	21	2020	-10.62	3.4	44.27	0	0	2
52	22	2020	-12.63	3.3	48.45	0	0	2
52	23	2020	-12.63	3.2	54.06	0	0	1
53	0	2020	-13.3	1.9	58.98	0	0	1
53	1	2020	-14.12	3	65.67	0	0	1
53	2	2020	-14.16	0.7	73.87	0	0	1
53	3	2020	-14.9	0	77.34	0	0	1
53	4	2020	-14.12	0.2	82.16	0	0	1
53	5	2020	-14.05	0.6	85.21	0	0	1
53	6	2020	-14.4	0	86.48	0	0	1
53	7	2020	-15.08	1.2	81.12	0	0	1
53	8	2020	-10.3	0.9	86.42	0	0	50
53	9	2020	-10.3	0.3	68.48	0	0	180
53	10	2020	-4.04	2	54.63	0	0	295
53	11	2020	-2.57	2	45.58	0	0	379
53	12	2020	-0.39	2	44.13	0	0	436
53	13	2020	1.51	2	43.56	0	0	502
53	14	2020	2.67	2	44.03	0	0	384
53	15	2020	3.38	2	44.04	0	0	274
53	16	2020	1.6	2	44.59	0	0	95
53	17	2020	-0.21	2.9	48.33	0	0	52
53	18	2020	-3.79	1.5	50.97	0	0	13
53	19	2020	-5.26	1	54.17	0	0	7
53	20	2020	-5.73	1.6	62.33	0	0	4
53	21	2020	-9.81	0	81.24	0	0	3
53	22	2020	-9	0	89.42	0	0	2
53	23	2020	-8.68	0	94.16	0	0	1
54	0	2020	-8.55	0	100	0	0	1
54	1	2020	-8.82	0	100	0	0	1
54	2	2020	-10.59	0.1	100	0	0	1
54	3	2020	-10.57	0.1	100	0	0	1
54	4	2020	-10.15	2.4	98.45	0	0	1
54	5	2020	-12.66	3.7	96.53	0	0	1
54	6	2020	-10.93	2.7	100.87	0	0	1
54	7	2020	-12.55	2.5	104.31	0	0	2
54	8	2020	-7.16	3	101.33	0	0	57
54	9	2020	-1.18	3	92.98	0	0	202
54	10	2020	0.63	2.9	86.54	0	0	313
54	11	2020	2.73	2.3	79.11	0	0	399
54	12	2020	4.67	2.2	71.37	0	0	447
54	13	2020	5.83	1.9	70.32	0	0	465
54	14	2020	5.87	0.8	65.08	0	0	450
54	15	2020	6.66	0.8	63.19	0	0	384
54	16	2020	6.12	0.7	58.88	0	0	272
54	17	2020	3.48	0.3	60.78	0	0	139
54	18	2020	-0.96	0.4	64.34	0	0	20
54	19	2020	-1.5	0	74.02	0	0	3
54	20	2020	-2.88	0	80.05	0	0	2
54	21	2020	-1.04	0	90.41	0	0	2
54	22	2020	-0.82	0	100	0	0	1
54	23	2020	-1.15	0	100	0	0	1
55	0	2020	-0.6	0	100	0	0	1
55	1	2020	-3.28	0	100	0	0	1
55	2	2020	-6.48	0	100	0	0	1
55	3	2020	-8.05	0	100	0	0	1
55	4	2020	-7.22	0	100	0	0	1
55	5	2020	-8.06	0	100	0	0	1
55	6	2020	-8.92	0	100	0	0	1
55	7	2020	-9.96	0	100	0	0	2
55	8	2020	-4.72	0	100	0	0	48
55	9	2020	0.44	0	100	0	0	142
55	10	2020	4.13	0	91.57	0	0	176
55	11	2020	5.41	1.2	69.36	0	0	195
55	12	2020	6.06	1.7	61.06	0	0	232
55	13	2020	6.63	0.6	57.23	0	0	264
55	14	2020	7.6	0.6	57.68	0	0	239
55	15	2020	7.45	0.2	54.59	0	0	228
55	16	2020	7.35	0.1	53.9	0	0	176
55	17	2020	4.06	0	55.66	0	0	81
